0,1,2
1.765171695315127,2.4901667926565563,1.0
-0.3302926029274852,-0.002833396198821722,0.0
-0.25014300410108775,-0.2664167240774428,0.0
0.53281589346031,-0.3505403910935498,0.0
1.9905717335835238,-0.6497910225184909,2.0
-0.5351084658515769,0.08482232096142303,0.0
0.3037751888133049,0.4297916786832249,0.0
-0.47943237684395773,1.6641953270716954,3.0
1.6145185293711957,0.03792934497871998,2.0
1.7907460644671307,0.09526079734302223,2.0
0.35663566293750465,-0.39485301447947474,0.0
2.171375258162044,-0.3412614619871127,2.0
-0.7895122663409726,2.4965498113476587,3.0
2.344960574829738,2.002320710960119,1.0
0.013256242322472429,-0.39307688607060937,0.0
0.38666899830907114,1.5197861882616364,3.0
2.006980366206623,-0.40030646815754684,2.0
1.6396338884328256,-0.0456761086942658,2.0
0.11350373799223033,2.5332699331844637,3.0
1.5649206861190827,0.3542817431899526,2.0
0.35953903716277835,2.842567892787114,3.0
-0.7104194858447452,2.2758325107883994,3.0
1.121983210392306,2.6104961489916763,1.0
-0.7738218656530722,0.47630770866426286,0.0
2.7942372522290406,1.7422661631576795,1.0
2.5268572429620915,-0.2551783366406648,2.0
0.21181167510040835,1.826794593627123,3.0
2.91709602863338,0.48850853339538686,2.0
1.9324365757988888,2.3192382781578393,1.0
2.3683402466146752,1.4733710210184645,1.0
-0.668913900311081,0.48216631955419814,0.0
-0.4520901896283883,1.4688280235462572,3.0
-0.1745550725038303,0.41179745719178973,0.0
-0.23282622598592057,2.30886157582638,3.0
2.1672400128533758,0.9003182971845631,2.0
2.0058717021202033,2.2541776665482964,1.0
1.3411928980166425,1.740210924747916,1.0
1.1412438352275163,0.2242275697099317,2.0
-0.1068770581604076,0.6496924870477566,0.0
1.8037850587441304,-0.6476488454416309,2.0
-1.1494941176607418,-0.18913472242612436,0.0
1.5407267477452304,-0.01672103061169401,2.0
-1.3526567590539256,0.840416606605255,0.0
-0.37031147895229577,0.16194360111278808,0.0
0.5578998942081909,2.0024253943416617,3.0
1.614262729787778,1.9431192739892833,1.0
2.309776462519475,2.2213056347332305,1.0
-0.5549616568330891,0.43468248552197736,0.0
1.9577193716444359,-0.5597282440672349,2.0
1.215105121390212,2.1098560603395873,1.0
0.1893789256452778,0.5656932872223842,0.0
2.513591245694396,0.027877462219774232,2.0
-0.3010949878958182,2.965539766814584,3.0
-0.49617945882753595,1.6209545092411053,3.0
-0.1885078133021786,0.5189989665315008,0.0
-0.210483015850571,0.15876251990810233,0.0
-0.8056394832551659,-0.24132479046856556,0.0
1.0731205970211732,-1.1332916066659717,0.0
-0.6880049228979397,2.51269802703476,3.0
0.47041782978994906,2.358577109909304,3.0
2.030016570778039,-0.3045443932822032,2.0
1.7619143615209871,2.298093380907838,1.0
0.6274276648314228,-0.6509681451946411,0.0
-0.23755106483470506,1.1740362582693566,3.0
-0.2665296495104683,-0.44074661594786885,0.0
1.9910533759673672,1.1939403471785979,1.0
1.63102348553033,-0.45159900041421885,2.0
0.7309694500297863,0.11046545019804985,0.0
-0.14505668499859958,2.0451199260422186,3.0
1.4512820533247281,-0.33222595789335135,2.0
1.9771111016623912,0.18701600852802794,2.0
0.32299611944036183,0.7789580933949667,3.0
2.4309758766871146,2.462826778215868,1.0
-0.5151366986727537,-0.6186840287479434,0.0
-0.038844135152651685,2.481873996577675,3.0
0.8525979269872616,-0.18346013149840631,0.0
2.8125944706062422,2.606052955011009,1.0
2.673447237573205,-0.16497220791067793,2.0
1.6729175180898372,1.0590309913170943,1.0
1.5510149666110542,0.3935009145471116,2.0
-0.03502974030625935,-0.634420298695215,0.0
-0.14513514257160856,1.795197122140857,3.0
-0.8343740681583524,0.295205858384834,0.0
0.4313130302924293,2.302133272834571,3.0
0.45611945006701365,2.161719859493945,3.0
1.3964445520463937,1.8420374062378242,1.0
1.609657715549512,2.0291915373935123,1.0
1.5265692632033958,-0.41779740634789003,2.0
2.1581747704008145,-0.15364980449999707,2.0
1.060446403637222,2.0170448475320266,1.0
-0.2745840230655538,2.314356683113108,3.0
2.2205473133513984,-0.27034610078411847,2.0
-0.4758848951070999,0.28790058308950994,0.0
-0.0006793730918261559,0.0009230677901713144,0.0
0.6760130018530788,-0.25663548387113444,0.0
1.9599768274440785,2.1127527750607205,1.0
0.6576374392942025,0.42766150113668916,0.0
1.8017494016068927,2.177058316592572,1.0
0.07012945338624381,2.5094882801408986,3.0
0.14691577208826923,2.4078608998339015,3.0
1.4592768118786632,0.6289183326862435,2.0
1.9350766346979476,1.6546419805042536,1.0
0.36658039790454827,0.3460937220050918,0.0
-0.7862479984661523,1.3474198039519707,3.0
-0.22067481621061,-0.39943042650066274,0.0
2.9586847621898746,-0.014512208032975643,2.0
1.0447525902198622,1.178064557733966,1.0
0.2210594942611975,2.1658513197749563,3.0
0.24705630481125246,1.6640467776074441,3.0
-0.4865237928011478,2.7501964888901598,3.0
-0.0007965952007363997,2.766342938320693,3.0
0.03462365544239885,2.511389040422665,3.0
0.061814267937462204,1.5645085693551743,3.0
1.7892154551054846,0.05238127444479489,2.0
-0.6175705444236468,2.2941901566576632,3.0
0.20215120545925183,-0.2763442565685565,0.0
0.9109808518488801,2.8567093467471927,3.0
-0.7357094787990215,-1.0015725982584567,0.0
2.182825790813497,0.28595475351794025,2.0
-0.10901817871307157,0.12984333315373803,0.0
0.6810543895943454,-0.9999446658810912,0.0
0.40612709573622224,-0.2189334224301046,0.0
2.3625002654743494,2.5398193983970083,1.0
1.7080409208063054,1.514206890011903,1.0
0.14112422851913295,1.5633218936513502,3.0
0.27199570662710426,1.8013822607576606,3.0
1.7655263788200624,2.735424306050554,1.0
-0.19717532492336945,1.9357839972154627,3.0
1.4067397302180336,0.20210637288068287,2.0
1.7279473613279437,1.6450728876879865,1.0
-0.1199270822902014,2.4464461113721034,3.0
-0.27364423165737123,1.7459578531697653,3.0
0.7136993484604186,-0.0716999608942449,0.0
2.4199330763517013,0.15855419856572012,2.0
0.26433344057638475,1.8204555739880222,3.0
-0.465860829876631,0.4882322903120043,0.0
2.3382363739008074,-0.1180922975202603,2.0
2.2675578986936618,2.302929978997289,1.0
2.653296729574608,-0.6275789484230546,2.0
-0.8245725086262442,-1.1357589072492527,0.0
2.372729871980811,0.431282977642772,2.0
0.3221670872292653,0.9641938894364198,0.0
-0.5878449434690548,1.681243099262101,3.0
0.2959100580954053,0.7919994676852489,0.0
0.36731807542458633,-0.16820064751724798,0.0
0.16839619574089104,-0.031187706977744922,0.0
-0.5481672189041095,-0.672963067086454,0.0
0.10206655115757514,2.335079590287838,3.0
1.5853680326183566,1.859950030187421,1.0
0.9542047309874149,-0.19860990515343613,2.0
2.3345805586449178,0.15671288270890318,2.0
2.2137530377539343,2.389003781764356,1.0
-1.3770497719770287,-0.8255016734726313,0.0
1.0037092292889065,-0.20926330175453783,0.0
2.939377588044768,-0.20634819088141138,2.0
1.983749823782008,0.31808169076309306,2.0
0.6696551633682127,2.2278635892730034,3.0
2.2242969008115816,0.47227582280645986,2.0
2.319221780150671,0.45318252179659996,2.0
0.11750404990625803,2.5396586612867194,3.0
1.8465707572489825,2.1298585709879094,1.0
-0.2813987526539267,0.24650579464577788,0.0
0.7797630692142795,1.5522807445177271,3.0
-0.0036778640651485006,-0.013955895801429396,0.0
-0.7345087157858963,-0.02470878621239662,0.0
-0.4923907119874817,-0.2582315892983106,0.0
1.7761265484815905,0.32615987293252685,2.0
-0.780445171559972,-1.6769149365334397,0.0
2.4231087020999165,2.469880865650245,1.0
0.023545827545161636,1.4854787223394945,3.0
1.8175522826652801,-0.022596774423015633,2.0
1.7845816251345674,1.571393002134144,1.0
0.19241143728937785,2.7568502321560997,3.0
1.3289345122787606,1.3670171090660446,1.0
0.6923050621218663,0.47260874157058963,0.0
0.4910869259196696,0.4922525777069217,0.0
2.428769357823825,0.3826549433128759,2.0
2.3008985994101963,-0.05844609368332101,2.0
0.08149157955019563,0.1822042764312544,0.0
2.0856266645756634,0.1672926780823351,2.0
-0.5380655744428847,2.099911810387143,3.0
1.2767803111368505,1.7216394956031253,1.0
1.55734548646393,0.32385351275294083,2.0
-1.0076465522378508,1.9735918538893997,3.0
1.3412043050224407,-0.8891806265470541,2.0
0.2157738417629661,2.007483196194471,3.0
0.5887818239648103,-0.0407735726647918,0.0
0.07605320788185779,1.8334239808485728,3.0
1.8875181241857737,-0.3560517433348297,2.0
2.663499849919126,1.138484533017358,1.0
2.6006021088140394,2.8752287135893986,1.0
2.125597671268745,-0.06342360480719636,2.0
0.4366404358644891,1.3835230627844517,3.0
2.070070568261802,2.2125546985334283,1.0
0.0015518721642284918,0.25240804025190405,0.0
-0.1852102608622342,-0.20388247504497806,0.0
1.1646725222408938,-0.7973095229105838,2.0
0.0485063254797099,0.8296129010002619,0.0
2.5603541749099525,2.9119828859559225,1.0
2.349156847385061,1.4501521656301224,1.0
2.328312143494693,-1.3059749142106223,2.0
0.33740193578071587,2.1641545954140757,3.0
1.3163998983522032,1.8384005205068192,1.0
-0.15256808202645103,2.3178009203062535,3.0
1.9468805826060995,-0.3567507333408013,2.0
-0.625036447323785,-0.21945846358074558,0.0
1.5296013855406352,0.2845974068333607,2.0
2.316886926656543,-0.07133982411336545,2.0
1.9668928248273472,1.4246869807122637,1.0
2.1171810943256966,0.39820027318346285,2.0
-0.331393563869093,0.16967948329590674,0.0
0.15384520749351618,0.45059555154841796,0.0
2.3402305781727777,2.03229788662375,1.0
2.5492888490396055,-1.674798950920066,2.0
2.2532103888608144,-0.03536724837594261,2.0
1.8928144332998968,2.5087412860732536,1.0
2.241566618217801,2.0074102078275646,1.0
1.5178179219449446,-0.34884430606192585,2.0
1.7044240301447213,2.866323847199811,1.0
-0.01060458565887651,0.05908766463659934,0.0
-0.5012137057173996,2.4808656453242985,3.0
1.7054436339885959,0.01592105177700562,2.0
1.7970793746755642,-0.653197217179983,2.0
0.3091137855808638,2.8134590095787466,3.0
2.263459145566341,0.607532065290643,2.0
1.6315042828961928,0.5090393309707727,2.0
1.8354213332364007,-0.5419922393223509,2.0
-0.5026968780216731,-0.03312848937344655,0.0
-0.1263096587058481,-0.4830416940022126,0.0
2.850886203095646,0.18307813377271104,2.0
2.166568009909753,2.4226879433987003,1.0
1.523932428631084,-0.3542918346571839,2.0
-0.22216431037839451,0.2126573746278723,0.0
1.685172282798902,-0.34224641608910533,2.0
-0.13836732093337595,0.46024311331407,0.0
2.0065919251726108,2.919462186083919,1.0
-1.0966740704679279,-0.01755367710541833,0.0
-0.023376122285283324,-0.23749735920616624,0.0
0.5566498186910175,-0.5901670382796673,0.0
0.16680960484340587,2.6319440060483794,3.0
-0.18369690616295803,2.596107773289981,3.0
-0.39201206653614806,2.588903202691535,3.0
0.005416035294055126,1.8723411171400497,3.0
0.9845674875388915,-0.17112545692574882,2.0
0.1063563736272183,-0.1646775105554857,0.0
1.4385453559969577,1.974749797655543,1.0
0.14077063774082196,2.654910395619292,3.0
-0.2860532348438198,2.5327652535753318,3.0
2.130035006092706,1.6848292114734404,1.0
-0.06439887209060598,2.0793163301767676,3.0
1.701096283398572,0.2907611533826872,2.0
2.5910396581612094,1.487097219976735,1.0
-0.7207580481188269,1.6746331403411374,3.0
1.5950212078864852,0.306100831600757,2.0
-0.2619846795175254,0.6578968136917636,0.0
1.1214499841028573,2.21176046791658,1.0
-0.1622374033878335,0.858340491292306,0.0
-0.28714005453011354,0.16778387365695813,0.0
2.094536918044959,-0.1516569181315096,2.0
1.6362421723825293,2.4785022252054585,1.0
0.2097340227327709,2.955643883055504,3.0
0.2114633913675354,1.4888185668900402,3.0
1.5732616602186253,0.6029461822808474,2.0
-0.200321396542746,0.09172262206294,0.0
0.057736304243649776,0.0003347831254824093,0.0
2.7446916932674403,0.2454014871445592,2.0
-0.4384694360746186,-0.16600397557608657,0.0
-0.2066844595418466,1.7047732493866077,3.0
0.9465113453747553,-0.27363045356571386,2.0
3.2542216223457734,-0.33234360639350186,2.0
0.7622252424129852,1.3825661980099166,1.0
1.7025267715035075,0.9983409089767801,2.0
0.13910653799310183,1.5408326847788782,3.0
0.16481089072828478,1.8765061517159156,3.0
2.661567094730704,2.195468858005755,1.0
2.018410186797107,-0.2740764210939964,2.0
1.9713124058064244,1.6992456941184393,1.0
1.3311342906267813,2.6388705620720927,1.0
-0.3849186982977468,1.920780416404748,3.0
0.025815888872521592,1.5570641707365493,3.0
1.1846157603075267,1.033622304881056,1.0
2.180917329079538,-0.4362801487612282,2.0
-0.4960840659568599,1.2222829414079301,3.0
2.091580158186543,0.5647614522116613,2.0
0.06789365340169216,1.949495005029906,3.0
0.09438921241625664,-0.3524182744893838,0.0
0.4246353291338953,-0.122191409517762,0.0
0.37028097194924714,-0.8903939486321103,0.0
2.5426474225226947,1.3413118425628316,1.0
1.9463664214655658,0.6712316642040577,2.0
0.5895426221887455,2.381916838037353,3.0
-0.3497634834933213,2.51004751360011,3.0
-0.5407329146789653,0.27902916484915946,0.0
2.5554621537866393,-0.041126721884857775,2.0
2.330009336800656,0.4049886321341665,2.0
2.3204738891295498,2.3692906017587907,1.0
2.4931734061422377,0.19947087990830026,2.0
0.17197993826408114,1.5972471575446165,3.0
0.20040158767018473,2.2232380773619598,3.0
0.31143616221611414,-0.3868655358667229,0.0
0.24356028934842971,-0.41370659184158404,0.0
-0.5402926538963453,-0.05957563379226203,0.0
0.3428648153591345,-0.5091107095544987,0.0
0.39755805862283145,-0.1110191352138121,0.0
3.1024716994677406,0.059293514134977916,2.0
1.8423705414065519,2.0089784937218855,1.0
0.6619113355730022,-0.04645234699382236,0.0
1.549769157933809,0.3426047580541579,2.0
-1.1449303053092583,0.5463748770704516,0.0
1.6801111732645229,1.788631184234698,1.0
-0.46030857720024887,0.3046181847988362,0.0
-0.3935270975907761,0.17530292874518819,0.0
0.14265657077114416,2.7467182317089605,3.0
-0.38835015818724944,0.9805042786883943,0.0
-0.42627589889260065,0.455926619910876,0.0
-0.05224896610188077,1.6237615344086422,3.0
1.9537087699961635,1.6320574637073235,1.0
2.8198321243791984,-0.40283915281183813,2.0
2.4267785151138384,1.59598636125987,1.0
1.830811249967156,1.7608778855634957,1.0
0.5663105632919838,2.288162524185452,3.0
1.8175360609443585,-0.6766047835468639,2.0
2.35304136217077,-0.20722808168060697,2.0
1.8983371521040173,1.0481359040255722,2.0
3.1054205889290047,-1.0085212369245142,2.0
0.23730644037784884,1.488578230826444,3.0
-0.46234320029101844,-0.2752752722313688,0.0
0.7711148006384168,0.5204601283769424,0.0
2.4743558486238735,0.027088125523535404,2.0
-0.10849507578421347,2.3021446265624315,3.0
2.3053510813890914,2.5023081403280867,1.0
0.05713287566096267,2.273357300146767,3.0
0.04936187247028173,2.3746604866945584,3.0
2.1637104014053152,1.858242304792278,1.0
-0.24613361161088473,2.8171279717160527,3.0
2.2323455042385767,0.46522707340348113,2.0
-0.5848734165288103,0.2706182016324098,0.0
0.406139867348308,-0.4122182468834781,0.0
-0.1816097701221972,-0.5458454828238115,0.0
0.1786915229544983,0.12635758923615958,0.0
2.7443147717565854,-0.1802746566951585,2.0
1.654598585765683,1.712665486200443,1.0
2.0270346446999343,2.022740411724154,1.0
0.4082644523146646,-0.5001103077345623,0.0
2.324217241560464,-0.6984346208652082,2.0
-0.19839939168168866,1.8445642072833588,3.0
1.7338746172342034,1.9055502679843146,1.0
2.823192342160146,0.009613661547055587,2.0
2.4546734367217042,0.2766216932144162,2.0
0.1636956314103131,-0.7261251132014255,0.0
1.348612141406854,-0.30183485064915383,2.0
2.6602050990686443,-0.1433976117168289,2.0
1.2554237072102379,0.25457721256336635,2.0
-0.37968787606707566,2.0780784415532283,3.0
0.3774808833230612,-0.02704242630862092,0.0
2.18063435955458,-0.8516649621777828,2.0
1.8206710571957427,-0.10611580694259168,2.0
-0.28288776841215746,0.16424942243628174,0.0
1.7545918156279814,0.019763201592745805,2.0
-0.25718655209155616,-0.35327645659062523,0.0
1.5410466816846495,0.3384781236911014,2.0
1.6842592236401994,-0.2663263556609391,2.0
0.37805141640722323,2.2951995854650393,3.0
0.4775566101270734,-0.30517638766500454,0.0
-0.2249874159494009,3.0514911857839095,3.0
2.2091496460728584,1.967425511776028,1.0
0.4487049073604845,0.0630001566528704,0.0
2.4467832795986943,2.4776254252927448,1.0
0.08192610194160944,-0.424720803547185,0.0
0.3336515717464393,2.9920164551213237,3.0
1.9534027162388556,1.6717772346168946,1.0
0.7104764680238715,0.4724360819663676,2.0
2.900643954474932,1.7023878801103935,1.0
1.9112903330441646,0.34244167321121693,2.0
0.3293987783951891,2.919781692564452,3.0
2.5789728568169807,2.328442419194844,1.0
-0.69170855950869,1.711005508329582,3.0
-0.21512117111092582,-0.14352516229483495,0.0
-0.10942694556147085,2.493995365286078,3.0
1.665213696053536,-0.004370773479556061,2.0
1.7675232951232052,2.5378209483759173,1.0
0.061256800434658365,-0.7698678213637894,0.0
0.2597343890860334,0.39748988754272635,0.0
1.313170695007178,0.09728694170151517,2.0
2.4247428123697707,2.7847973001902444,1.0
0.4432536709896282,0.727322183844682,3.0
2.5624682511450603,0.18671523389979225,2.0
2.0700760007197885,0.08577332628490782,2.0
-0.004333463689956197,2.130002576973071,3.0
-0.3287162969640148,-0.6671939991687421,0.0
-0.9006200044651911,2.316757508520266,3.0
-0.5674834096434361,1.775663905076735,3.0
2.388872290259504,2.738048274867989,1.0
-0.21203284027245364,0.04857409175983777,0.0
1.5842318123406347,-0.17010874060329437,2.0
-0.4377426462068202,0.5927857024756884,0.0
0.13297041389941128,0.08001585794316281,0.0
-0.4374511036086752,0.2431610434166504,0.0
2.553781830256284,0.4286148081112161,2.0
2.5009607362169404,1.9257545816954251,1.0
0.02653862565895477,2.0635362741981056,3.0
-0.3311287683488132,1.8089013638543752,3.0
1.5200578714705122,-0.03710971601187502,2.0
2.9331162928017775,0.565352010810977,2.0
2.4763429168528646,-1.0100512917118496,2.0
-0.7802935951713811,-0.35259709572462555,0.0
0.9702742823915149,0.0010977927862772558,2.0
0.7409898331690851,1.625335478871337,3.0
0.16864341474938863,0.4689922672458447,0.0
1.3015488812687734,2.269284706552682,1.0
1.4299089128333018,-0.00431725265204617,2.0
-0.4111247081464247,0.7683105607071522,0.0
-0.5132793620068761,0.15640912024018586,0.0
-0.38298962198193937,2.575967491474653,3.0
-0.34886781085664326,0.6932007291007642,0.0
2.361514961672076,-0.5056375653221193,2.0
1.860653962072616,2.254580662280703,1.0
0.08844869918266375,1.7417028092714222,3.0
2.1289042460176595,0.5037452180559807,2.0
-0.8723877918781656,1.5829558846124478,3.0
-0.18051352164383272,1.3684962435818417,3.0
2.128475188117853,-0.5304589504833995,2.0
2.0610845843311507,2.2802190580878645,1.0
0.31667131205694626,1.3489748936121573,3.0
2.5808725021250067,-0.04253447807902137,2.0
0.01857248188645923,-0.032514781042109475,0.0
2.6639841979877907,1.9987023546747271,1.0
0.5808416721483105,-0.17779585819625598,0.0
0.22290757677419257,0.46787666229928376,0.0
2.456566332134936,0.030873465244966588,2.0
2.686700100823227,2.370255982646958,1.0
-0.9347781830907141,-0.29251813888915373,0.0
0.6483279172457307,-0.3370179277432616,0.0
1.0345004444447434,2.6362290337334344,1.0
-0.5823529027345944,0.0978995548308347,0.0
2.0766247834521505,2.993048119368149,1.0
0.04143789806813703,2.3346370507522805,3.0
1.7087653533948872,-0.45012084177640355,2.0
2.1055192720008526,0.2292017377259226,2.0
2.504535491996496,-0.09067142868719492,2.0
0.674390284478638,-0.13378981880894225,0.0
2.4208933869849423,-0.0494800121029686,2.0
1.6576331834986635,2.1761099315868435,1.0
0.1310945836467394,1.5065118941890192,3.0
0.8794922621384013,1.8745190850783726,3.0
0.6092296576658616,1.9627071791703392,3.0
-0.19643480109685493,0.4248687799299219,0.0
0.9160270554071903,0.4035617258742295,2.0
1.6630122499377347,2.699816850729169,1.0
1.6633478626163993,0.3762777454622864,2.0
-0.08009302063793451,1.5829608184497754,3.0
-0.10015557189509286,0.43787926131967003,0.0
1.0593417412854491,-0.7223291295169505,0.0
-0.8791999208841489,0.998005915004961,0.0
1.7049187826553478,2.6783308396536016,1.0
1.9628467951663588,0.5134987048985885,2.0
-0.11073210392408098,-0.2654723571591728,0.0
1.6565560187129647,1.3525844507015323,1.0
0.3039883965030268,2.122215200428939,3.0
0.8135458446757525,1.4128408465521172,3.0
1.3835402391589344,1.8358343670348976,1.0
1.5256103074779968,0.14818130056485254,2.0
0.25489768939672713,-0.4477604569136218,0.0
0.4449272772824527,-0.10838866683997514,0.0
2.131177473050413,0.7228700835339116,2.0
0.4605641528806346,-0.10603231358294728,0.0
1.4132343384093762,0.2734176068824167,2.0
-0.09750280686045772,3.0186816663789644,3.0
0.3403933109508678,-0.1264258591416197,0.0
1.0981135975288723,1.8655879311676027,1.0
-0.6952478217350274,0.8499593248469879,0.0
1.6384597108077197,0.27992251605782836,2.0
0.09053886325257823,2.440827490182944,3.0
1.1450473372739762,1.1435755036284008,2.0
2.147632614115384,2.2893553203140193,1.0
-0.3387817668795213,0.9431115473081181,0.0
3.051589434280914,2.025979216111267,1.0
0.8484900741949145,0.5271771790535913,0.0
1.8346896768953194,1.8577871859192772,1.0
0.5191268168654173,2.311104302754192,3.0
1.5961939959503446,1.4162687894511885,1.0
2.4056644350568646,1.5553028873990038,1.0
1.6950709077976702,2.2153577625004095,1.0
2.199026335464047,0.08509236933975106,2.0
0.8332462188682095,1.4963515799253542,1.0
2.3941390782670844,2.5807695870827843,1.0
2.0746207656246596,0.5095722409806236,2.0
-0.15195554367205777,1.1790623907224986,0.0
2.4406536486799197,0.6227137785576192,2.0
1.865057325253956,1.0689635452216826,1.0
0.25972582443557524,2.283892650173882,3.0
1.8337307038169406,2.616263132023041,1.0
0.14918931557519297,1.0895084862936282,3.0
1.8687996630613606,-0.43030125445112516,2.0
-0.31665854666930937,-0.09743421085248595,0.0
1.941369389166175,2.5043203847236963,1.0
0.6873872690965026,-0.10914516402275691,2.0
1.486665647548509,-0.7276462733197766,2.0
1.8736986032870153,0.9302316352674462,1.0
1.7013969510274531,1.7783011535311086,1.0
1.9022537116443874,-0.6126712679174302,2.0
1.8357037830621779,-0.6767131208693349,2.0
2.0137476106236254,1.5299105437301646,1.0
2.1475031797208683,-0.2154792478794224,2.0
1.3710997208971336,0.021108139270103327,2.0
1.952185166320473,2.099007853719181,1.0
2.078527628148031,0.22391610196421127,2.0
0.08796910179891183,2.8716044403512435,3.0
2.491635532640138,0.2298210606385298,2.0
1.9597804623597457,-0.2594471673529268,2.0
2.577610213650291,2.290279375786528,1.0
2.283954537880733,0.10242946972845525,2.0
-0.2359242355028934,2.1294033341011964,3.0
0.15239679389101188,2.021465277422404,3.0
0.6160835203954227,-0.0785280696547894,0.0
-0.2758416756910899,0.155675098332836,0.0
0.21330068654386639,0.9750329221975413,3.0
1.530265415314189,0.5849270778067066,2.0
-0.14979242775141474,2.1625158220370126,3.0
0.09687926315853171,1.2247621504078003,3.0
0.5984336339140193,0.3727182577929522,1.0
1.4698610066078683,-0.7808842430439877,2.0
1.1808621599754243,2.02476631740617,1.0
1.5203969617912303,2.189679285893893,1.0
2.282555986503996,-0.716393028341254,2.0
2.3896764748385575,-0.708793535405979,2.0
2.2457405475174412,-0.21358103687005683,2.0
2.4495983115253166,-0.1470053356355221,2.0
2.450423950543014,0.006177268828353633,2.0
0.3098862637428205,3.067184443831037,3.0
2.312764131771581,-0.7484301388464066,2.0
0.01924156152616989,1.5509667850570938,3.0
1.9422564478314153,1.9885764305413722,1.0
-0.510080020838671,-0.1076331191936384,0.0
0.4567811093389628,2.3631557124233984,3.0
2.0940922163888946,-0.7322816698458253,2.0
2.27038929432727,1.3173051444565549,1.0
0.111643115706494,0.13609333470799953,0.0
0.612943975992833,0.19129819528543518,0.0
2.583198445983009,-0.45476671212850306,2.0
1.4501192726412935,2.02834193284011,1.0
-0.06000629247984222,2.4331611909946416,3.0
2.194676111599067,-0.15502719718875543,2.0
0.2625022477689214,2.353433528764659,3.0
3.0238180633200242,0.02713947947294118,2.0
0.699797810707353,0.4865348463379771,2.0
1.500559618610391,1.7583331324204294,1.0
2.415525584197296,-0.5301338944248435,2.0
-0.16687461861641653,1.6522412428579523,3.0
2.021694314483797,1.7975066969059965,1.0
1.6615719072282071,-0.0027324126888514867,2.0
-0.29954922890598623,-0.5350508787688008,0.0
2.6165033499724486,1.6718277847958865,1.0
0.29073817905414256,1.9781748350965427,3.0
2.4158650554113903,2.5652980141842763,1.0
2.3264202812566612,0.36293807332165884,2.0
-0.30012784074380344,1.9460937165481906,3.0
1.481635878731339,2.5652837353583924,1.0
0.7069477122111822,0.9607040464789557,0.0
0.6221693998880462,2.275728265015001,3.0
0.9498104845716396,-0.36886189038343736,0.0
1.7877107308351798,-0.6230014868057246,2.0
1.7309416913003925,1.7480734701797298,1.0
2.44287706224549,-0.19439937616426067,2.0
0.09559921579388085,0.26341146173841323,0.0
0.2817721370615366,0.059203826398116395,0.0
-1.184824477873357,1.8192036887720384,3.0
-0.07346689791302602,1.9284351343225818,3.0
1.2049429683802066,1.772574153126056,3.0
2.104270682866745,2.3388717094400637,1.0
0.5030989593495095,-0.2829737290572848,0.0
1.8381322726572693,1.210719521285252,1.0
1.8618170813425627,2.1308934960062773,1.0
2.145566833597502,0.1780905340711221,2.0
2.399769947101079,2.0949469541480203,1.0
1.7480483552469517,2.278043984952225,1.0
0.2942356427315013,-0.4958813794605458,0.0
0.15567077088200568,2.602205746900626,3.0
0.6446103743114966,1.7475417527346209,3.0
3.0698991070657797,-0.31695887877885626,2.0
-1.1889966385178816,-0.21951993497827685,0.0
2.250139032506512,-0.8027226605591126,2.0
0.1303008668784135,2.2848572792604402,3.0
1.6772832139588694,0.5466490283450822,2.0
2.107928028465616,-0.30152605506807406,2.0
2.524304345329425,2.1482086383397485,1.0
1.9580513529964285,1.3308163874878973,1.0
0.06321382864205398,0.04810130457797237,0.0
0.6800419081180348,2.318661359269514,3.0
2.2681697680634514,1.1520683729601737,1.0
2.0327224805374384,2.197150637128865,1.0
1.9902884127987508,0.07457297097630393,2.0
1.7605366827127535,1.4346507444485082,1.0
-0.4969432444934705,1.3240428269707922,3.0
-0.26268837234215303,2.213419489319943,3.0
0.4071879371367934,-0.7897962472700841,0.0
2.470936194000122,2.3372290206975204,1.0
0.2801275245757758,1.9659758880297433,3.0
-0.31909015506356,1.67113397834272,3.0
0.036979837054925635,-0.4211428219258077,0.0
2.587576450918363,0.11034086734601742,2.0
-0.5473540799307379,1.234712874669242,3.0
2.5702688993222047,-0.2735181313484236,2.0
1.7103591293569473,-0.0666583100132686,2.0
-0.06280466629185218,1.0344855214340307,0.0
0.1369034420825123,3.262908509002737,3.0
-0.5526864724975822,-0.1959693801208735,0.0
0.25646728856403816,0.7168108149092798,0.0
2.004725981313753,-0.5223124054952801,2.0
1.5600220544997931,2.3032746929054584,1.0
2.461245514025816,-0.5136757048650586,2.0
2.874542645131139,0.31201310638794416,2.0
-0.3477798657712621,1.613765195744627,3.0
3.2942581444349437,1.65631155696714,1.0
1.9791838160282447,3.0112377046169083,1.0
-0.6600389553600118,0.4534467825697675,0.0
-0.10075217196322728,-0.06122184567288886,0.0
-0.9046228484041695,2.1369869052913586,3.0
0.3314558995758696,-0.8866502428461733,0.0
-0.17600449869280135,2.5904302768456766,3.0
2.4107636447640393,0.7059971396562409,2.0
2.2194445299385395,1.7954534017922372,1.0
1.609733528272522,1.5073805785847378,1.0
2.358787184503473,-0.38319415615025826,2.0
2.167963729697423,3.1238214390555648,1.0
0.5603731468997741,1.482884134796384,3.0
0.42379882354085796,1.5749813859740849,0.0
1.7230450813150255,1.8146277127668418,1.0
-1.1540398125803812,0.24411039624861594,0.0
3.0353427571148215,-0.2122006464930962,2.0
0.10541207610659098,-0.6264275732791866,0.0
